date,nikkei_close,nikkei_return,jgb_futures,usd_jpy,gbp_jpy,volatility_proxy
1995-01-09,19320.0,0.002,143.2,100.1,154.4,0.18
1995-01-10,19410.0,0.005,143.0,99.8,154.1,0.18
1995-01-11,19350.0,-0.003,142.8,99.6,153.7,0.19
1995-01-12,19480.0,0.007,142.3,99.4,153.3,0.2
1995-01-13,19260.0,-0.011,142.0,99.2,153.0,0.22
1995-01-16,19140.0,-0.006,141.9,98.8,152.4,0.23
1995-01-17,18550.0,-0.031,141.3,98.1,151.5,0.36
1995-01-18,18110.0,-0.024,140.8,97.9,150.8,0.41
1995-01-19,18320.0,0.012,140.5,97.6,150.2,0.39
1995-01-20,18480.0,0.009,140.1,97.2,149.6,0.38
1995-01-23,18360.0,-0.006,139.9,96.9,149.3,0.37
1995-01-24,18210.0,-0.008,139.6,96.7,149.1,0.36
1995-01-25,18080.0,-0.007,139.5,96.4,148.7,0.35
1995-01-26,17990.0,-0.005,139.7,96.1,148.5,0.34
1995-01-27,18170.0,0.01,139.9,95.9,148.1,0.33
1995-01-30,18040.0,-0.007,140.3,95.5,147.6,0.34
1995-01-31,17930.0,-0.006,140.8,95.2,147.1,0.35
1995-02-01,17820.0,-0.006,141.0,95.0,146.9,0.34
1995-02-02,17760.0,-0.003,141.3,94.8,146.7,0.33
1995-02-03,17890.0,0.007,141.5,94.9,146.8,0.32
1995-02-06,17940.0,0.003,141.6,95.0,147.0,0.31
1995-02-07,18060.0,0.007,141.7,95.2,147.5,0.3
1995-02-08,18120.0,0.003,141.9,95.3,147.8,0.29
1995-02-09,18290.0,0.009,142.1,95.5,148.2,0.28
1995-02-10,18360.0,0.004,142.2,95.6,148.5,0.28
1995-02-13,18210.0,-0.008,142.0,95.7,148.6,0.29
1995-02-14,18140.0,-0.004,142.2,95.8,148.8,0.29
1995-02-15,18010.0,-0.007,142.3,95.9,148.9,0.3
1995-02-16,17880.0,-0.007,142.7,96.1,149.0,0.31
1995-02-17,17740.0,-0.008,142.9,96.4,149.5,0.32
1995-02-20,17620.0,-0.007,143.1,96.5,149.9,0.33
1995-02-21,17510.0,-0.006,143.3,96.7,150.4,0.34
1995-02-22,17360.0,-0.009,143.7,96.9,150.9,0.36
1995-02-23,17190.0,-0.01,144.0,97.1,151.3,0.39
1995-02-24,17020.0,-0.01,144.3,97.5,152.0,0.42
1995-02-27,16880.0,-0.008,144.5,97.9,152.7,0.44
1995-02-28,16970.0,0.005,144.7,98.1,153.1,0.4
1995-03-01,16793.656107940045,-0.010391508076603167,144.58230554524476,98.35868187135866,153.12302199976523,0.40438154519496505
1995-03-02,16938.690109325395,0.008636237425201221,144.6761801209672,98.2460519073986,152.99091981608734,0.39450555714397434
1995-03-03,17002.212156083388,0.003750115643418146,144.84730096779114,98.33168631543533,153.34858900106855,0.4059082183363638
1995-03-04,16993.355927127417,-0.0005208868631133589,144.96295314508416,98.42940301885562,153.17721772009588,0.4093351716884764
1995-03-05,17014.48923097671,0.0012436215624458658,144.9454409603365,98.36973166741816,153.2143905516008,0.4140129511196157
1995-03-06,16854.752907331393,-0.009388252652010157,144.85614433179762,98.1967223648061,153.82087605925108,0.4026691999302022
1995-03-07,16908.340432531546,0.003179371747232357,144.9836539330737,98.37401315851173,153.7597855677437,0.409050874302345
1995-03-08,16667.737560965303,-0.014229833644899027,144.95843097302784,98.3150881191415,153.51738969478302,0.421074286309079
1995-03-09,16675.733027518505,0.00047969717089433933,145.1004040728868,98.37983974618497,153.58274588149956,0.4066377420037927
1995-03-10,16690.128193581215,0.0008632403768372206,145.09624819393167,98.39912614957485,153.6841620585137,0.40659985621608263
1995-03-11,16879.934786475165,0.011372386760153615,145.16716767499975,98.51551645969492,153.74246431488723,0.41284964743550523
1995-03-12,16751.38046913758,-0.007615806516064704,145.2325052591,98.32050593900833,153.73862368463318,0.41795972933223774
1995-03-13,16693.052134255577,-0.00348200167678515,145.30875825197367,98.27194771825067,153.8945559296828,0.4155138760248658
1995-03-14,16731.197338710816,0.0022850946698334497,145.49920651900055,97.76270374243501,154.02410764926898,0.43071348228343287
1995-03-15,16601.361958056936,-0.007760077059965019,145.61476256416864,97.6627229484041,153.97944794944792,0.4343190780355291
1995-03-16,16702.292751908506,0.0060796694937783596,145.57028646652515,97.45239786441154,153.7192642731327,0.40633167154656846
1995-03-17,16631.936278224952,-0.004212384175550671,145.6743026960823,97.34571534772549,153.8292769591332,0.41244019880796484
1995-03-18,16661.54889944845,0.0017804674529849256,145.6648432265717,96.97442177518893,153.95768798818693,0.41280923167128797
1995-03-19,16696.11926982272,0.0020748593412834512,145.75269353652345,97.09764489780412,153.7251351828825,0.41962380193632354
1995-03-20,16646.408350314774,-0.0029773936508585377,146.02144084584953,97.39362127111595,153.68445496273307,0.4373136413633079
1995-03-21,16625.421708059577,-0.0012607309525000947,145.95419511079334,97.45312570208468,153.70630490826835,0.44856750181778804
1995-03-22,16525.777416038465,-0.005993489595082513,145.88854725129113,97.21698725291506,153.6829928328236,0.4434207436562314
1995-03-23,16297.849807189223,-0.01379224729409927,145.86562965934186,97.32900478630161,153.7955381921485,0.4470371402240217
1995-03-24,16312.722671388728,0.0009125660363459207,145.98868093947934,97.46662450753136,154.01816486242907,0.4309457038904489
1995-03-25,16240.185647536153,-0.004446653407514861,146.27345239949173,97.50950015173858,154.18722841093685,0.4290890271142167
1995-03-26,16080.295636527508,-0.009845331480733558,146.29764571234773,97.6283296715386,154.43817125057691,0.42916052518061015
1995-03-27,16134.433506888601,0.0033667210842887024,146.3654456528853,97.41097085169012,154.31748755736737,0.44604406879265596
1995-03-28,16147.268545206203,0.000795505978695888,146.38787493916402,97.7294288191045,154.58806519773265,0.43701221835736637
1995-03-29,16021.256653518456,-0.007803913791051518,146.25953712252877,97.68181240451555,154.62397765963425,0.43673598444767897
1995-03-30,16085.066334049514,0.003982813702509646,146.31846923496647,97.38617133603532,154.66897987598594,0.42001819950552605
1995-03-31,16019.859515455255,-0.004053873154145854,146.2522344186304,97.10423312574378,154.69282725559023,0.4252669438077761
1995-04-01,16013.124277830031,-0.0004204305049445708,146.32708760218148,97.34285904725121,154.66401211184683,0.4335998827652404
1995-04-02,16125.771407526194,0.007034675291449742,146.26117903972323,97.34198157279893,154.92211829303622,0.4505867154819787
1995-04-03,16377.871181586184,0.015633346628139172,146.53024906738784,97.23014687599573,155.0367480492864,0.44240001088729314
1995-04-04,16001.677028849093,-0.022969661231677596,146.6647643620311,97.5159343038694,154.96977803940928,0.4497320067820214
1995-04-05,15818.937638556537,-0.011420014912380701,146.77188322494828,97.63563931098834,155.06985312521223,0.4440215786630933
1995-04-06,15997.68100133981,0.011299327860526506,146.8150061044306,97.7412938166715,155.4205321364921,0.44574802498053695
1995-04-07,16055.11739845284,0.003590295187672593,146.91265746535456,97.98863380440781,155.7732629468667,0.44775779550577677
1995-04-08,15792.712431158421,-0.016344008005802966,146.9740476949569,97.96489672769287,155.78930393689765,0.44204707812746746
1995-04-09,15883.510011481436,0.005749334113364427,147.08738579198743,98.27890494027987,156.07623849767478,0.4401760842287249
1995-04-10,15775.440963510657,-0.0068038517867059735,147.24799277608017,98.39077798891245,156.07099247299703,0.44408899504677707
1995-04-11,15732.25613747328,-0.002737471880327489,147.48370479665869,98.51024143585626,156.36104069165611,0.4466334381159911
1995-04-12,15822.730578480621,0.0057508878711831826,147.60911995386803,98.66415338459178,156.25806691249488,0.4431383496820056
1995-04-13,15798.626789593287,-0.001523364678920507,147.57649437388238,98.90248629261845,156.31909180649816,0.4522858250995465
1995-04-14,15642.316715515446,-0.009893902562519158,147.65367008755138,98.97964543798163,156.12551946618254,0.4589200158952621
1995-04-15,15773.173339181023,0.008365552625320523,147.8093228752041,98.84206666447682,156.14908123829193,0.4664772030482878
